temperature,vibration,pressure,age,rpm,fuel_consumption,oil_temperature,battery_voltage,brake_pad_wear,tire_pressure,ambient_temperature,road_condition_smooth,road_condition_rough,road_condition_potholes,driving_style_aggressive,driving_style_normal,driving_style_gentle,mileage,time_since_last_maintenance,component_age,rpm_to_age,failure
102.95658314283686,0.6758578813161925,123.26535982093407,218.96212498790157,3956.3149999657244,10.574925971717576,90.3024378090472,11.64818179179606,3.878619807294224,28.71466415875419,22.73768161036986,0,0,1,0,0,0,198045.92715127047,199.06279129078717,4.812706865178798,618.1996100299839,0
33.36956543994362,1.2747235933045602,139.252721701275,361.6665371665032,3443.919628311513,12.740590758077804,92.21980328218932,11.422679170759398,2.3391695570854756,25.645910772088698,20.666011795421564,0,0,0,0,1,1,140136.5466177376,397.2473156560983,9.324877067550537,617.2338924744677,0
113.53944896677987,1.0138573592691225,124.13262091564384,789.9648067397825,3498.5429524475758,12.435428177261622,99.67127106591632,11.498099088066812,4.124771779775773,32.98409858535209,30.229971195727714,0,0,0,0,1,0,129582.02737699739,330.98676299625686,4.27188171369823,722.2616401931132,0
95.14233175313026,0.5105671227744429,119.32479954383614,738.9311814871143,3781.4981085853124,14.235814663531976,91.35796052959653,11.113271987575205,4.911103736406299,31.539761474567456,37.95581206871817,0,1,1,0,0,0,154657.1639401962,155.29530791686295,9.309905134204794,500.88607651232707,0
114.13343927869016,1.1735165274721089,126.30454188918806,576.5823695056425,3284.842429612706,11.373139162288325,107.77261791373972,10.969029871855076,0.8587502727057716,31.845643912438685,39.22387183854812,1,0,0,0,0,0,111860.04457635415,156.94293946497072,0.24574311681325622,896.5373317200437,0
87.66172335525064,0.9236901786604971,133.79273688135726,144.76750274056184,3291.4953128137918,12.131388541430004,104.99738122537129,10.917432987561314,3.967419074583598,27.450483642652756,29.567738347641892,1,0,1,0,0,0,152091.97232926887,469.657984170253,1.1023374503569505,588.1377064007966,1
56.3403931999427,1.010852364963798,136.34410281592986,803.2892973145042,3775.29768762122,13.023955223695669,96.56370624040339,10.78402184126217,4.887591017102514,26.307015032902402,24.995271297971954,0,1,0,0,1,0,188697.08283446034,446.03834705932167,2.0187972332790647,668.775313915133,0
113.81811725247225,0.7141162434129356,117.8368134446054,307.5425285527481,3128.579789190108,12.586225963205091,101.95040828793407,10.532055526646985,3.622185099512087,29.52078446002447,35.33786372433706,1,0,0,0,1,0,123487.11021066661,342.67504772574097,4.104839900994138,620.3474270058194,0
47.55667763091785,1.0517822283941036,128.56601257780176,771.5979389991624,3822.9645202930233,14.77517137346776,104.31053470506205,10.066622087555944,1.2298445510225169,27.41288821460441,23.38672439016206,0,1,0,0,1,0,123762.41076819658,483.7735965472389,2.3396392390424614,677.3799058048769,0
53.21725220617326,1.4791532397514886,145.49354370402236,647.5663657622588,3625.175008309848,14.803286638663966,105.10798377255824,11.342191265610975,4.48242884884251,32.80975258402886,36.48019017571182,1,1,0,1,0,1,104151.65159164563,204.71733238725307,8.770646961831181,748.9338820559703,0
90.08084180017403,0.5734446910057615,148.815645005532,264.1702816435182,3539.083766403271,10.407862453922014,97.91351908975756,11.80192238945143,3.9661138278570056,30.319599469384123,37.38465039357964,0,0,0,0,0,0,189086.76614951418,170.25867032417506,0.042714115855816415,667.6829196505258,0
96.53162995253862,0.7839173996644306,111.36240455919773,212.36922813265667,3229.1093821798813,11.489234961474178,107.97600441472386,11.860964875242846,2.246547107546706,26.320383194527288,26.224460527774767,1,0,0,0,1,0,178472.40698572103,494.53044486373494,9.937796213368248,655.9574831676052,0
112.94034838491538,0.7429975928608298,109.64155828566707,130.9099232577188,3786.3681693444087,10.037674078557854,108.83569460093949,11.161123413402724,2.8628383062850298,26.962563599016335,23.668119488204205,1,1,0,0,1,1,141928.44009890518,400.19397056718094,3.8766155898609025,828.7785572979551,0
40.480240905620946,0.7485493107511796,133.83428167143242,241.94623658811577,3804.953089508749,12.089301742523416,93.91430502452035,10.188273216522386,3.6096109133281713,33.86852333653816,22.226023410467082,0,1,0,0,1,0,149978.74933370177,128.73766812976163,3.3319743014213876,669.5826654061296,0
99.7998035219224,0.8787063575653773,120.73419429117219,157.82902244913998,3482.941867876518,13.310695264406347,108.22477599478219,11.757328614084912,0.6226035573009409,31.316173983419322,32.19732979636905,1,0,0,1,1,0,112827.93281322262,287.1030960734462,7.066149633975454,640.0040105013557,0
93.85460533969635,1.3181097847441676,101.21111692090685,617.0512477877513,3389.168974857209,12.356423905429324,104.25361022004684,11.49548976468514,4.634919687301542,29.005564534753077,39.63735313905664,1,1,0,0,1,1,175588.69095007735,321.55653956589197,6.133419625242693,981.7696105692055,0
26.37945562535979,1.4128586899643873,117.34309353236421,598.7831189772536,3246.16183752394,10.335909367800717,107.76276128274765,10.50282210843036,4.937220561202448,32.20776642841968,28.943759805676887,1,1,1,1,0,0,111360.48308089288,241.35823931359647,3.464018084463815,743.3443969408064,0
58.722314121020695,0.7022150874589733,140.3372371736126,586.1720601327972,3754.234017089175,10.979781187501315,98.49508536487777,11.607089881807699,1.6526623267711988,33.088733385952324,25.27217549078142,1,0,1,0,0,0,149739.35230198575,440.88344125494297,0.6670314965038993,606.8939503579325,0
48.276545706009856,1.0429499379481126,139.87134651915912,641.8898092248384,3639.4519231267063,10.866456741502232,103.2239508314052,10.944015896140074,3.575424858466318,26.14421917601683,36.55206046880174,0,0,0,1,1,0,102322.529590156,471.81965714473637,8.03938765468858,525.6941528407004,0
50.449042435403044,1.1368989721654803,124.7342574408291,814.7845339645663,3206.6310293668575,12.555641448794619,94.70759556504493,11.775186223344654,2.106523625261541,33.41981014867319,34.26675198226302,0,1,0,0,1,0,138687.0661711909,255.21276555313938,6.444656017394248,630.1702236001458,0
118.29468795547008,1.021827474363845,123.62889674437676,913.5527115498035,3794.4680796849007,13.388400078714463,105.02203504793381,10.495221865527903,0.13867573247491383,34.46545551925925,21.477442078358045,0,1,0,1,1,0,137116.1477624128,112.98913000930804,9.985576772388926,703.2697609557143,0
84.27774134799279,0.9340763941969196,128.97537212171886,230.37553790176213,3882.2053133584595,11.581627115753092,101.63467006294182,11.601811841254646,4.793584417624832,25.90010620935183,25.210160233716582,0,1,0,1,1,1,109163.01856019053,425.05462107866765,5.289907019598451,636.2450758328036,0
91.76761577934995,0.6919755058592378,110.9698355281788,587.7744901689257,3059.2472627482457,10.652300321718178,99.61890223778803,11.423820631535023,0.7116086195796467,28.24074366527575,27.46279288879654,1,1,0,0,0,0,126747.3882953409,106.97053553951501,0.11594856583307722,933.3295008115667,0
117.66176373150091,0.9882193591992385,126.30218124454777,78.33622124727147,3772.420638024041,13.992988240362845,103.85363220545861,10.028882344797365,0.37471759007191685,26.679347544560372,24.331138636208184,0,0,0,0,0,0,134951.10613910214,430.8677903633695,5.353957346251312,887.2268198419548,0
57.72017824576387,0.9012148277113289,100.55231800283242,120.14243835559513,3852.8019334276523,14.291809184079632,101.04690542253115,11.126669217691374,4.1859459096717835,29.299529753908125,37.658094300810625,1,0,0,1,0,1,102531.65027653049,302.6153666947034,6.704060892576741,891.2895304532185,1
100.1840168452806,1.2955633625022696,123.77797773915668,654.3393129613904,3991.5078994745472,11.382441067223754,105.30709744346169,11.431068555915154,0.16933756400660194,27.201190733600974,23.740215748319958,0,1,1,0,0,1,120177.4793339817,286.3293178352686,2.3262242489920415,627.3112845350455,0
63.45309633044954,1.2636043591629953,116.80255231252963,486.58056169045085,3237.601498937367,12.10373851180604,107.16872133630486,10.31282157730546,3.4394352224054847,28.62393566446623,35.86134513933587,1,0,0,1,1,0,178444.68873994815,246.41025136364715,6.252560865170292,555.0323342667916,0
106.95336718149798,0.6339986812056707,133.743480295183,758.3320868344338,3371.003205214253,10.409655513132327,106.01212608909807,11.063797870914586,4.6503802686023255,27.419644447689443,34.828303749046555,0,0,0,0,1,0,170369.59516639993,412.7864215877209,3.3569490858748785,637.6057242311879,0
38.06575413113032,0.5885190525630676,131.91767920763138,425.6774809905713,3966.191092200879,11.1384863159698,96.15013263021845,10.608155820490776,2.030933086160585,25.035954415830115,20.24264104744787,1,0,0,0,1,1,138553.60883021535,412.445846124051,6.734569983221199,621.4546981495107,0
114.76861770642796,1.408153943227503,119.04179400914045,127.59840683293811,3094.0155502935845,13.835001890250922,109.52238427127271,11.392505829955153,0.3417573157367876,25.190514020665795,25.5812823827041,0,0,0,1,1,0,165046.65116342137,469.3089952224854,9.764253488032075,975.7739797162535,0
41.87717084108797,1.0355083889644976,100.36364907392958,872.0536538308254,3523.707843914754,11.825989448037708,102.99482525825037,11.080279625772903,1.091462350388988,30.149046392897525,30.213908583309326,1,1,0,1,1,0,187256.90131462668,436.8343916358259,8.067597885743963,811.5083137291807,0
52.622050698093155,1.3578009372825908,112.61368146974803,82.88847114532227,3506.7445798378876,13.02346132700876,96.46932952167734,11.24291598864333,4.741620570146367,30.13581201158398,24.383736757523707,0,0,0,1,0,1,175156.39506214552,370.63411483435493,8.790148234504109,722.8523506544695,0
95.61922341067805,0.5581511205664011,131.66739250945813,188.96464253538204,3606.5477388811637,14.73092240191642,90.85161750553209,10.145079674643242,2.326930189574909,25.360737569654844,36.35925447257267,1,0,0,0,1,0,150574.95437797255,172.56938109488271,9.274505959807662,938.4772185367165,0
59.37551415654067,1.0265156165216303,103.61866715087523,276.976865961851,3330.7926148462902,13.618189229105472,109.7619281940565,10.275590280396017,2.7067999606641937,31.994641915759,22.690536202951726,0,0,1,1,0,0,194970.94113349012,100.69742948575522,5.274388467514718,983.617021714771,0
80.82113767664467,1.0394265145762365,105.3821210916732,995.2806070654268,3925.9180886717913,12.267260923068767,101.98034786885545,11.104178361380933,0.7803055213044158,25.268835136531763,23.33212610891806,0,0,0,0,1,0,145321.1745331068,279.4505901360673,3.678763149166241,594.5201656508049,0
64.45735010694284,1.36070203254215,132.35175122835437,416.8598201759839,3270.0612609590726,11.834401551828869,94.55080525013688,10.362345764048005,4.590084495809321,29.865696845626317,31.768671889046864,1,0,0,0,1,0,168750.02842194488,333.47406992586787,9.50482667908336,977.6993127618387,0
94.23699370897819,0.5976099982297075,137.7883700474646,501.70853047811494,3649.6955175844023,10.952635074804828,99.8224760223536,10.997382342417596,2.5856517948898134,28.952125146300297,20.470402696264436,0,1,1,1,1,0,160568.97567334495,226.1595879970633,6.197377236847894,621.0627569373917,0
42.833125236861086,0.7404455636759093,116.07748540063561,769.6967509738685,3495.927022754936,13.78070036490288,97.95080960561903,11.38005859785535,2.644303208720194,33.830005144278346,39.86149619666463,0,1,1,0,0,0,138205.62126692134,398.97414355760554,2.6794404359700397,745.0876422129757,0
25.8457987236877,0.9065383138870131,124.48365327582809,636.4155853388137,3266.67345248008,10.562126095797705,109.02730479394958,11.619543417814857,2.8802362353389563,30.764648681141416,30.60621253037651,1,0,0,0,1,0,173665.48567367037,261.24631598505545,2.150762560317591,990.2410911733807,0
49.99293974730662,1.3658414754199422,147.28556824918292,841.4206919413334,3188.853795722427,10.306968451894202,99.85321890348564,10.286013612016307,3.8368753817018906,33.224216945729886,33.03223806197699,0,0,0,1,1,0,166155.13471022353,383.99585653729196,6.919773973554064,882.192957038336,0
67.43086648684303,1.438883315070567,147.27717810879847,486.43345858789377,3956.562124257659,10.524143376320298,99.69335330981205,11.483757734320552,1.0147649630324356,34.98333805724714,25.054903788327895,1,0,0,1,1,0,101026.04583459123,396.709319847412,3.963167805790806,734.4381560200934,0
36.802005219267855,1.492724619593628,115.3751387231715,972.1776874932219,3561.291461595786,11.214526934323645,105.89199415444568,10.726372168865439,4.7116477361055775,26.774027358624583,39.0922539255202,0,0,0,0,0,0,104231.35372212896,194.46599898796927,2.898971990313035,539.5934612164764,0
55.47972896563887,1.4591934864585214,140.4993937508545,796.8123615863079,3604.1909122244415,13.135617074350254,97.81823129327313,11.357865939989406,0.8770251592334799,25.62750113338685,26.687048667412572,1,0,0,0,1,0,188603.1811304685,371.9051277143125,2.301125170964722,602.8221206403011,0
59.998301829356855,0.5059417558443544,129.69720264034294,401.36538831326516,3782.8954590419785,14.306650666689185,93.93036696753504,10.290569265262306,0.9870750148055096,32.74476171061543,22.556715471602875,0,0,1,1,0,0,102762.6611424619,475.41239574121266,1.4733719362894027,922.5623791924606,0
25.739184368827353,0.547708341453872,148.774224667519,381.27182294524795,3081.226658599783,14.963112015305509,105.36797403858527,11.030350363459778,0.06204088781474382,31.315946271315376,29.09841322165093,0,0,0,1,1,0,137291.12770365432,240.54999079626808,4.773770089250771,606.2336146451529,1
78.33072481842046,0.6476068191575887,123.88067848555482,929.4911920442178,3713.7642677967788,13.657420739050163,108.20217275901012,11.675124550989537,0.09842110648213942,31.341437906608498,22.545771155683212,1,0,1,1,1,0,138296.8246597626,254.3360030118569,3.4362815030218306,977.3858042673689,0
108.43434279712875,0.8488620967702731,138.73534340077808,684.4156358147172,3165.1401375723203,10.729885478403101,90.91452497659202,10.212862839302941,2.144208195838189,28.162573949019325,39.243059888986465,1,0,0,0,0,0,111839.14051843909,125.8018914136128,4.679005705226188,584.6340523470823,0
35.17429129530524,1.3299180309869587,138.40685648074356,621.4336345256386,3740.481085076456,11.38852379064745,107.19800121826195,11.655361516381143,0.9148587457036828,26.024440794251948,30.09976081728534,1,0,0,0,0,0,152961.85944224673,468.10072609650416,2.4971041087939074,668.8839143355361,0
79.7808013401514,1.3926561953354804,124.87164338165381,757.8306374338108,3141.3286716273774,10.659933721366851,98.75726391634961,10.905536791494878,1.0595089977961736,32.21209016689386,32.004609843702944,1,0,0,1,0,1,118390.38179334509,427.8224377809781,9.556971763426352,798.4044254179116,1
86.47392049108463,0.686834406294583,139.78150571486538,560.8338281117115,3832.493699873596,10.57775890756892,95.78266955758896,11.646543205444868,4.939641688150095,30.433348633804172,29.68816419313358,1,0,0,0,1,0,151502.44274807163,297.0907446538448,1.4319618478326845,731.0932298925137,0
61.93346804192883,1.1196641516197086,113.05201666534983,159.16677308572667,3681.0162607270127,12.838663242706915,90.78360674330952,11.916775420072803,4.646570190096606,30.014987702282752,24.653557748380265,1,1,1,0,0,0,143091.96799163427,231.8481897353257,9.456568886385734,856.5593434955442,0
90.109758736427,1.4173619850652766,106.11265181451144,319.2154620784311,3385.8902888524203,14.533615284534257,94.11045539715222,10.319305218603056,1.6122674357635551,32.35974043993026,23.40633761131167,1,1,1,1,0,0,130918.58950567071,247.1005984489361,4.3310679921357975,753.6973182572278,0
61.0731543491012,0.9637317359313208,121.2581872327658,557.9448637089698,3358.8344439025836,13.421631806676528,96.6573960183692,11.349139218785494,1.7157889884451811,34.88616255547275,39.309177092006806,1,0,1,1,0,0,132104.81839654985,141.8838445533959,4.8841603390327535,715.383659688642,0
70.4637287977435,0.603543571952784,147.18153283167925,18.167820927166957,3148.9470635559196,14.003250986301833,91.41368485183864,10.47019290773812,1.4604918487889362,32.402263458781,26.346587261564093,1,0,0,0,0,0,109130.3982408994,121.51674503260477,1.77405503109212,926.2941165334594,0
20.735304455442698,0.9578136500846249,125.03723041012644,437.3507049632278,3904.0533557661165,12.540483806785375,93.77580129907331,10.271108550740353,4.411155360115299,34.345898293671034,21.166249572899225,0,0,0,1,0,0,190088.68797303253,457.3850394752911,4.4259913955719945,897.1210620353177,0
89.17201141346888,0.8757949022880572,131.76295693234636,755.8028792759367,3118.5292728488125,12.376605523268946,104.73680884804256,11.256165192094697,0.49142962109870014,28.98533681327748,30.093726213363645,0,0,1,1,1,0,140270.70687703433,440.9880397888064,1.0962121348310028,820.5829655061614,1
86.13426789447244,1.0776579960660069,131.20812279539376,164.23400451627234,3472.0773885291255,14.687422830938306,103.73721632465893,10.215967264897218,2.9204301240441746,33.9807947621088,24.88103036967702,0,0,0,0,0,0,190995.50979263306,485.32730772554316,9.655917895989433,687.8920217947217,0
23.840087732634455,0.9386586844071036,106.62864336347653,64.55895015690571,3236.5184547898034,13.609823190327786,105.39677834478508,10.930345140248075,0.9315126016050979,32.27347996742226,34.12826447739286,0,0,1,0,1,0,114923.19939650082,362.14657180565314,3.7114108998862583,980.5132594436299,0
56.82501073951331,0.5173459268537179,119.51484411886051,836.0291407276985,3996.327508019026,12.296705553044665,93.30515560646961,11.271908680699003,3.7907654465735185,28.716766740769348,27.558805140876345,0,0,0,1,1,0,135719.32822468277,348.3143558637066,2.1427132115729486,561.2466837196405,1
117.90318407916673,1.4939977334136711,135.34694864609375,617.273868463362,3585.8440515186985,11.662912232557826,90.86060333055885,10.999261455922646,3.156798679612864,30.089273538470866,38.66765029441358,0,0,0,0,0,0,193303.95457213954,278.5058359234564,7.465663619576909,694.8377768997026,1
62.07365625686168,1.043540237730571,148.5995049290363,176.57897248946398,3149.5845033910127,10.465637465589367,99.37179742478189,11.394138554743963,1.9392180695485477,27.023964566369152,28.711686481831677,0,1,0,0,1,0,183304.0206736875,258.38485128678303,3.300820353072668,867.4185379166515,0
70.19454051318417,0.9736307554846095,108.40088691485131,806.3049805831936,3667.563997621807,14.104914555264344,96.85569470214307,11.602824005933051,0.4905452289941903,25.81338750582444,33.52708138661207,0,0,0,0,1,0,175593.53585793384,208.65316138948128,6.066879005518478,676.8690716045166,0
110.99301581597186,1.454617371504054,120.52209451695582,658.1294714872123,3991.6090172225513,10.846618464496654,105.53466159907569,11.74449284549579,3.8370438334432153,29.674337508197148,36.985193290381815,1,0,1,1,1,0,134115.89772225305,426.2427770112179,1.308922747309954,503.7741683831563,0
91.72618758657563,0.6558603675870771,104.75468999013647,334.1192696484382,3605.043280615374,12.57507914655235,100.77653518458936,11.119744511465147,0.3851814711806745,34.93215014998536,37.270914869104715,0,0,0,0,1,0,103755.95094031554,106.50469472627657,4.529182615808908,503.7679211729766,0
78.20701311242236,0.6892376025452482,112.1188229824628,376.1962719617392,3457.3790945561946,13.186396196793574,108.62360619808848,10.553260941802513,1.3687130024827425,33.70449006401974,31.075402956650585,0,0,0,0,0,0,122921.36210462808,279.0882812439171,2.800358102031777,562.5708652729421,0
99.78046813410725,1.3080147490627834,118.83796716630751,155.88816318704835,3293.2701216186547,13.720390526320813,91.22412781923624,11.019323736304795,1.2682261532984556,25.16615403651141,36.071224457075246,1,1,0,0,0,0,191226.67259732485,202.56798657025774,7.8356197673588905,555.0960274299991,0
106.43662664559733,0.7608310800250088,127.03216239761753,835.2555942087403,3092.123414828768,10.416717790582465,97.27352730586261,10.775377214763816,2.892624726359336,34.698414808813666,24.956480993691535,0,0,0,1,1,0,164210.34524227388,336.93899088551234,1.3613229240050106,756.6164119195128,0
65.68880717372669,1.2992271062915268,111.52834411195406,509.00665164374203,3228.2462989898877,10.053430694893141,98.10481202870652,10.45185117916635,2.5686653064569436,29.689383553713235,32.04716733498769,0,0,0,0,1,0,103163.94147921554,249.16527241475563,6.349523211180302,825.5080266397622,0
67.51083649318355,0.7715334829085025,111.37813305893428,557.0190766436606,3553.620779564874,13.530042479222901,92.51778868120059,11.05813465304756,1.3987139200020278,26.789154472108113,20.664333291426537,1,0,0,0,1,0,114078.485352192,403.43074660441437,0.07258364833409581,874.0541751811759,1
58.60509356518358,0.5331876302250015,138.89149895701019,883.4919151977477,3753.785698649582,12.27195637379883,101.660317629835,10.045309725506604,2.151875814824159,34.14882750520885,26.676854148399332,0,0,1,1,0,0,161738.60210048308,187.18959976248604,0.29876762187690864,935.3522052816472,0
116.67061400184606,1.017014723886716,148.13208314734408,15.830616453093915,3877.93089022965,10.905676799491532,90.80404889458165,11.21112979891309,2.1818331015813364,34.248547478085705,26.916091608073817,1,1,0,0,0,0,137544.54435912104,221.09809190986257,5.876910421667416,654.7922006835493,0
89.71662542903503,0.6966864341268614,116.1806483875728,66.92306252329206,3793.7122503726705,14.910137060280917,104.25450257103944,11.643207586714123,2.8677975257896064,33.4691955613806,37.47448398660963,1,0,1,0,1,0,191609.1899723764,238.46691726254386,8.66127147387327,835.3022708760257,0
28.32230662080723,1.257846292932471,134.399600931784,161.578981859815,3125.4652013724176,13.956770776262562,90.74886321531045,11.998871441076954,4.491193644961301,31.212835757587786,29.47212763324872,1,0,0,1,1,0,121381.93271575644,348.4107942133108,4.616410754476541,667.5926054541386,0
106.29596233130185,1.1411996332321481,112.90402306789603,30.03781308814557,3773.459885013047,12.892565305801893,107.46944111887015,11.843358149528012,0.7096625222727337,27.36586687193545,34.812839278826516,1,0,0,0,1,0,118818.7944898667,337.4619883085761,4.199983167025717,546.111226973854,0
68.05599408362681,1.4236026679779177,146.3976127482816,658.1561566243995,3581.6045461458057,13.51053546447844,91.30053943157303,10.179631832155573,2.788483491792282,27.40962301706511,29.42263906486172,1,0,0,0,0,0,138575.4325482638,462.39765310337634,0.8991569400614918,711.849766228002,0
26.875390642248746,1.282988357265736,133.64511800826992,633.8794681883207,3469.1075575048235,10.775117282235428,99.12698829690112,10.324858759397433,0.09189598663673526,34.655778688161654,26.278701786712936,1,0,1,1,1,0,185336.59156718513,111.48486177415276,8.079905744804657,649.5145951704344,0
74.9717255163311,0.6807759548407268,140.1338427318785,210.80190292898558,3572.7641184720806,14.81112597533436,93.10770797643718,10.27728924571987,3.491103152331246,27.78808346419163,38.789645668413144,1,0,0,0,0,0,130641.87932284304,259.81726025401866,4.81248591472908,571.7141594961679,1
61.716427897570206,1.3001582366647964,102.46770215995824,149.40644488669474,3008.0753287724874,14.981835395236391,92.66244490300856,11.1167031056814,3.2019696207864756,29.22492391455247,32.49238148140857,0,1,1,0,1,0,123743.58389339646,100.05873457810495,2.387856179318973,847.9716528858137,0
107.7749404862625,1.1417370448140232,129.92529841203122,145.68470138660672,3067.7302429710267,13.242227548693851,104.42431378395936,10.091871932368885,3.470078390597042,32.528274785882125,32.8208581659743,0,0,0,0,1,0,169030.24934329808,341.8150364285074,7.964359074516737,937.4526754224776,0
40.39946036093873,1.168951641760625,126.3806165679191,953.2414133186423,3525.849279072981,13.341563007213761,105.48502083885019,11.873985467756437,2.374713880661875,33.234965686459006,29.82378541452252,1,0,1,0,1,0,103409.33950466233,225.93575052618974,4.47907822746796,631.116473766464,0
102.6464609492183,1.3322628859701489,114.64984534557661,693.5045286247415,3173.6192494815577,13.522292628676968,104.78398174169898,10.123673340572322,0.9342920510104874,29.113887716371977,23.714637153643466,1,0,0,1,0,0,143863.09456972175,116.06034177899578,1.4388556785302664,564.1808428382676,0
75.76886911854527,1.0738240691889402,113.1214992528659,585.4288284650793,3545.540952133433,13.328931117193838,98.07983702529566,10.782501110685319,2.2404052946826587,28.95630153992301,36.69838186814311,0,1,0,0,1,0,198532.28052470164,348.69117052105184,0.9242601974202125,720.5868879481898,0
25.461030321346904,0.9660035143530129,129.00124011584847,322.48687180509427,3354.213571874815,12.19270414221106,109.81572074257821,11.787939635002088,0.11799014400190155,28.569875875105243,34.76912856715393,1,0,0,0,1,0,132579.08209143154,443.1685066656362,9.657109034038285,792.2072976538386,0
117.18453013254846,1.136641035358728,135.32428175036125,433.04319790878964,3907.412020674753,12.703381186104437,96.79937835173011,11.896756640985434,1.907178662204968,28.88374588363319,27.634801010835627,0,0,0,0,1,0,159736.03276321347,440.76981820146244,6.4197283626646335,712.4915730647077,0
71.26152441031999,0.7979574289583591,101.65863785175945,89.40588119920767,3949.6834273044537,11.413630987450865,94.90559122290529,10.930581571051643,4.192875629075166,32.58306073861611,38.73845648866549,0,1,0,0,1,0,146953.69637546575,422.8323814506069,2.4384867057850093,867.3421377451127,0
49.08768542315825,0.6825971310870993,128.3700790961852,998.1518880550015,3979.7841130685197,12.23423958191057,109.93010843292524,10.976863094295533,1.692932360675035,25.619423271958645,26.87812030518939,1,0,0,1,1,1,188894.91660956992,275.34015261150677,5.057399961025463,701.5598415640461,0
66.94068419892581,1.1165878380712464,108.52297644733143,755.0854635716347,3898.9379958828185,12.18051652998084,109.54553610560266,11.272354187392885,2.9587710119690773,33.00158622072958,20.779296679122805,1,0,0,0,0,0,104882.21881887995,106.54856009983624,7.750852178862097,875.437156807274,0
105.7857783517489,0.7338483690854777,107.01813656930503,621.4531568282279,3985.890851192333,11.440702111566756,101.83671948969476,10.815277603636302,1.30557541735567,27.148224161717074,25.218214953878274,0,0,0,0,0,0,178556.66818368807,343.6674501712284,8.91823117036088,895.5580346319343,0
50.49031243850635,0.5799151093466067,131.15597440473422,587.7671952278822,3706.147125739362,13.933524097436152,94.1807835657301,10.649322608826914,0.6710883383786137,26.614702296260063,27.37278430624783,1,1,0,0,1,0,141986.5480515161,468.07058327384084,5.928415683986409,588.6339796221098,0
39.26763964867003,0.5005541845852539,115.54350586087365,504.3143720331725,3960.542279901051,12.048360021881736,94.76997697839411,11.478854024293186,2.604612617093178,26.20771861102244,36.40375754848807,0,0,1,0,0,0,101913.81503674253,225.93712563225003,9.084378534874471,987.9505162441267,0
32.90712469308815,1.1083194014000672,122.04401165674321,257.4274276746958,3641.792465456827,12.758576394834037,100.41770890185553,11.190716609364564,0.17882085306848705,27.35571142107581,35.75260472733197,1,1,0,1,1,0,160818.02783898683,105.97080773661025,4.415367246816256,735.6477982174747,0
49.785939839021125,0.8621487834802368,117.99994047198865,226.3904034597337,3809.21420688572,10.780452615929777,105.52206408532072,10.963342189193856,4.522400625927089,33.33868892640787,28.648867973167842,1,0,0,0,1,0,161353.75215845025,257.87143346309955,8.583978243467906,679.876416853482,0
98.00480870400435,1.2523109706734559,132.41681600762618,549.5324571892244,3131.9099927237103,12.374834500903066,91.54908288806072,10.201574670230324,3.885909829383139,30.379724237751873,34.01772635319524,1,1,0,1,1,0,160137.58486962985,497.499507240637,0.32787878954751437,923.1346278675871,0
67.16263651952616,0.8751763983131025,123.50598830332345,70.20081455795169,3682.599587602558,13.807276656017363,103.75340801074715,10.137723240009873,4.989595335481754,27.689655254423464,24.566957720659097,0,0,1,1,1,1,181734.4551822642,338.7139316297101,6.764250047865076,946.7372707801218,0
42.748160369354,0.9860034482382267,148.17293310189737,74.4707988685357,3931.10330933526,12.222628195534622,92.0622169864903,11.021630450876932,4.9659238113964985,26.85946102840779,37.81252927211456,0,0,0,0,1,0,144008.04792564304,393.69601334847164,3.9372777648600765,610.0800876158514,0
36.618499960974916,0.9070849728153849,117.61913795532327,560.8136031603501,3540.0482415327624,12.78870691923601,106.88221488819663,11.238863439701962,3.644930224751666,32.69537699014493,21.227473992804565,0,0,0,0,0,0,163780.05132187394,347.8054455470077,7.311277341746091,919.0503130912891,0
53.27294765103791,1.1505747911093462,137.01421701314177,919.8120482102393,3186.8197135303094,13.508532920582786,100.64236444492629,11.315023448193754,3.883454699217501,30.05497030273553,27.97522275604219,1,1,0,1,0,0,102284.07671947725,255.56206797312302,7.082547479164166,540.1209462166916,0
113.99243728857088,0.8561391620149682,112.86462837915222,914.2718511298546,3526.8885607250013,11.944877873085145,109.79388180938682,11.789780215843944,2.6404576401401627,26.20280256219387,36.1864405301488,1,0,0,1,0,0,174222.57163850163,229.26044251388333,5.5245043802990565,877.8094466456962,0
54.30267125900244,1.463767649942309,125.43765463130734,10.828300660792323,3706.9409940594883,11.766412762873601,105.0596446445634,11.632449727249343,1.092717315359129,28.75203952169699,30.214972062407632,0,0,0,1,0,0,105244.36401454556,364.03694363059594,8.56602573162085,654.3351355803259,0
118.81240759546354,1.4361469865985301,127.62848759509785,107.39421564744977,3769.788499097398,10.42870979035631,99.9445731476207,10.2815244777409,4.042039986787823,29.449657580000867,36.274451081563505,1,1,0,0,0,0,186723.43294605863,328.14444640181523,8.232033600897692,635.2195571587579,0
68.52304557653562,1.3480279026572815,116.45546405313661,583.077693758695,3523.702009931984,12.911361971816124,92.82354298882596,11.588861917699804,1.3484680708232428,28.539513479947214,23.323516019544513,0,1,0,0,0,0,164030.51413471578,414.7007293936215,9.776315351106861,956.5078074808166,0
